Image name,0 mm,0.063 mm,0.125 mm,0.180 mm,0.250 mm,0.300 mm,0.355 mm,0.425 mm,0.500 mm,0.710 mm,1 mm,2 mm,4 mm,8 mm
T19_01.jpg T=60,0.0,6.273175181021755,6.813678025612132,6.374174178199636,3.8821372329920836,5.245318021162956,4.45646122351876,3.540560284123664,7.107991474568711,4.520551298200394,13.099568335397974,21.19966335116599,13.485427415340803,4.001293978695139
T06_11.jpg T=60,0.17655684152153284,0.9107300731081852,1.3670475530394162,2.4414677869863417,2.428053239633845,3.055974455780241,5.138558506340055,6.123559088728556,17.458390359480948,9.541504177724805,13.700000757538975,23.56468800771916,12.389117691861644,1.7043514605362975
T19_07.jpg T=60,1.6481859048817944,5.859605344419759,6.0258089520028975,7.295310877701062,3.2399674449677938,4.309495213661885,4.853291649000104,3.869282380741857,6.636895503815256,4.646866703458311,13.117138630901149,20.598764309529656,13.94311191348021,3.956275171438253
T18_08.jpg T=60,1.1380750036209302,5.73986011998104,4.5096340933095735,7.2876446877194025,4.144316420894406,3.8315285752911015,4.5232235907168326,4.666436189849667,7.62754711152489,5.008709476584852,14.030701903822813,21.37567841398711,13.330277769324846,2.786366643372554
T25_05.jpg T=60,1.2469826977996492,6.263325928610754,5.064874531455344,6.466857502989362,3.034085456391312,4.178315604267245,4.86394779849695,4.951019093507568,6.801704008380195,5.288702871907226,14.00842100614004,21.042726952199686,12.789794684951179,3.99924186290349
T11_03.jpg T=60,1.2198021212403154,4.4761142826930325,5.054427064647666,5.090996836981065,4.962117239209169,4.7106116859638325,4.255689738271848,4.7413969685323165,8.297772505005222,5.555648978673845,12.71394857823616,21.175725521016094,15.024050324459298,2.721698155070132
T19_03.jpg T=60,1.2579909983670936,6.284028020475062,4.969659526758939,7.848127511819213,4.328903382394218,3.899075285723024,4.466813449255377,4.470802619622286,6.456504361794726,4.793880569660138,13.697441937985134,22.045780755099106,12.435632651709984,3.045358929335696
T08_05.jpg T=60,0.7216409595045836,4.017515278817666,3.8813152298114986,5.873358898075295,4.672314150160666,4.661135164654081,5.807152048268652,4.933956635576328,9.018367848783576,5.043374297075777,14.633493381609155,21.996588656872987,12.133986008313506,2.6058014424762206
T12_06.jpg T=60,1.3547857572278987,4.785182710643767,3.5706074050602674,7.119957129951322,3.3832779772161876,4.710882593404522,4.190749206842159,4.7415386426574,7.945503175761503,6.0010484758568206,15.369617943939463,23.83770090522841,10.543014844528,2.446133231682281
T25_03.jpg T=60,1.0016159682602608,3.7908048281078153,4.5526246883068255,6.334800935116067,4.713587299450926,4.493793992595772,5.3919719722095385,4.477700135618925,8.359197094171197,5.250159651130778,12.375829433827743,20.915459193803922,13.703930861744102,4.638523945656118
T01_11.jpg T=60,0.0,4.599266661590585,5.325612149142793,5.508102302767692,3.6241544095942,5.174303103723713,4.675411522852579,3.985569553920255,8.836623000118124,5.8611180084215855,15.447408920873608,24.02285354195409,10.256852810249312,2.6827240147914666
T07_05.jpg T=60,1.425314038361846,5.352489280794972,5.7652283495301555,7.338178757199858,5.052197668271832,4.539897562874252,5.0869356539038035,3.898027791107456,6.082427459074522,4.026984441817959,12.83225730699541,21.276636491537488,12.788445467366069,4.534979731164377
