Image name,0 mm,0.063 mm,0.125 mm,0.180 mm,0.250 mm,0.300 mm,0.355 mm,0.425 mm,0.500 mm,0.710 mm,1 mm,2 mm,4 mm,8 mm
T19_01.jpg T=150,0.0,6.653146741617065,7.152572060518961,6.637309673965482,3.968300539278604,5.2458857832899755,4.347405331051193,3.38190631989043,6.76327703962544,4.2434721697747415,14.288308041297773,21.847229377202535,12.465500770062546,3.005686152425251
T06_11.jpg T=150,0.1998175257065078,1.0188852106571331,1.4657650032720813,2.6526941637929706,2.6422659750820485,3.2905714756142386,5.407985590984186,6.256541469031833,16.904602762377,8.747363040955888,14.618104660378007,22.98969195135697,11.815301405647864,1.9904097651432715
T19_07.jpg T=150,1.6478461940613418,5.932520666910535,6.1480177590838405,7.430399468416676,3.3244063196406066,4.432555668033482,4.957498070412352,3.874380057699711,6.487824948583376,4.517956284342091,12.758529398518094,20.84040818909904,13.382068711860649,4.2655882633381985
T18_08.jpg T=150,1.3515044585994038,6.516882556244124,4.869746337974641,7.535778806126991,4.125364627635213,3.6893632404838095,4.159491596058044,4.169909180400857,6.905108852913276,4.963488317772624,13.232322196276455,20.385482222011863,14.190939854119065,3.904617753383637
T25_05.jpg T=150,1.4363744123083837,6.976270270635892,5.390293507874468,6.6937611238750545,3.042989911635764,4.079070329485898,4.636427569931459,4.667986384944416,6.458837702233122,5.102981669489214,12.0620460615236,18.73343534389717,16.089876923686006,4.629648788479562
T11_03.jpg T=150,1.2066016605512826,4.479194739423102,5.05113697656032,5.1436469860033185,5.007736835730652,4.742690773198794,4.244267686118781,4.700114144842893,8.0990170917888,5.435576237209506,13.928924058340852,22.8170608244775,12.726012139300408,2.4180198464538063
T19_03.jpg T=150,1.3172515685327313,6.63669750024156,5.134440235622257,8.034765689931856,4.360937098945694,3.8632091406786464,4.334055681549215,4.268239728679244,6.112491746417887,4.4769087778390215,13.229805667615638,21.803725944954095,12.417287983948002,4.010183235044145
T08_05.jpg T=150,0.7762732169653858,4.2863608440656416,4.042495710779622,5.998738132075367,4.683683726899903,4.617446083104967,5.681661632737358,4.778734964088762,8.542902318976436,4.978322596601861,13.67686316388969,22.506775135500927,12.43924443804734,2.9904980362667586
T12_06.jpg T=150,1.5169892344636482,5.304165498995662,3.8245327685435133,7.409230306185787,3.4422725049647536,4.712694810666459,4.130093942920128,4.571313560767443,7.56500970802557,5.6195658546327,13.555477236717564,22.371345492753182,13.107099831996505,2.8702092483670767
T25_03.jpg T=150,1.1970350561338057,4.392777962249031,4.753757797569305,6.2293183537196395,4.46441385282979,4.1672557275331625,4.956819027682541,4.16052132748157,8.250340319951219,5.569736373658804,13.858269861013731,20.265951278105984,14.296355749770054,3.4374473123013525
T01_11.jpg T=150,0.0,4.508153772386522,5.3185360339806005,5.546531221425966,3.6716771819303466,5.313495077690104,4.863699229965119,4.124934349128496,8.85680195110664,5.532658463424905,15.889565962318521,23.030307123154092,10.91414941341725,2.4294902200714508
T07_05.jpg T=150,1.4013250546181395,5.23159825711832,5.633830055382266,7.181687612644818,4.940817354972952,4.4334773093091835,4.991530875949303,3.913718505015536,6.370739014217031,4.493011134677263,12.657057418566025,20.347452944853817,14.988104907622226,3.4156495550531045
T14_01.jpg T=150,1.6365018374208222,5.906158407023404,4.369724198882312,8.288786933657526,3.810579065605316,5.146109322396527,4.3333437399159465,4.501740624502396,6.465057479943353,4.145203382111975,14.264972931472931,22.451014994467663,11.728332216084793,2.952474866515036
T20_01.jpg T=150,1.5487008492920245,5.787672586872303,6.424969051116173,6.187331030232638,5.6967235541354775,3.393475229855917,5.63958427035234,4.2788477185573415,5.842352932267548,3.9143478243291145,13.375629598625672,20.234051661685342,14.079324100092055,3.5969895925860698
T24_08.jpg T=150,0.15927493545097204,0.74009502529156,0.6431806011497967,1.4741253023043666,0.8491502009726646,1.5599580422328367,2.10930582377454,4.108086650863501,17.067422974078998,18.38840989686497,13.935035895385735,25.318337024121146,11.247728704163508,2.3998889233454244
T08_02.jpg T=150,1.4760195800854483,5.3947412433696575,6.0884936942819055,5.947472574283816,5.510719115010284,3.308960430441578,5.623691972501169,4.429815390751722,6.419368729831014,4.4166324689104295,13.234746720641002,21.165420350368702,13.406565813477805,3.577351916045448
T03_04.jpg T=150,0.0,0.7888857344031186,1.0230461519866216,1.11864151819702,0.8301212143605259,1.472595489679234,1.94938814493588,2.8909090483376034,17.529840337160714,19.879935017206485,11.956796329267087,21.759739999575675,16.231883844574845,2.568217170315207
T23_02.jpg T=150,1.5802871650315975,5.78819493010137,6.064499397113836,5.6532194809297724,5.133708087028168,4.5576902018635685,5.1293207182868565,3.0289371629596578,6.638946014209745,4.472110789529406,15.450165889772608,21.874646140061326,11.572693962297395,3.0555800608146924
T08_07.jpg T=150,0.2387360360421259,1.622606628763625,2.436452321872723,3.2874454932143267,3.1300349078135588,4.8754893110030215,5.44931456542174,7.014873199648713,13.701835523989155,6.8867822392933045,11.712285501922533,23.47137884044837,13.446951789063805,2.7258136415030045
T04_01.jpg T=150,1.7157507632013786,6.143150620125784,6.297514334882576,7.719564373146793,3.434276730932224,4.501774773849919,4.929748523807047,3.7418953047408494,5.896897542685661,3.9711826051483845,12.46197738823601,20.425641613908464,15.15907190510622,3.601553520228685
T23_04.jpg T=150,1.2057979441886282,4.486506026750502,4.966989773167909,6.5277622266338575,4.6555263743531485,4.325591874038399,3.8212929873220896,4.231488186785179,8.286822541913436,5.390674065547555,13.187797540366594,22.71762371542056,12.925079962731793,3.2710467807803667
T25_08.jpg T=150,0.21895109071390886,0.9996137791601908,1.1654936010317811,3.4817418994489286,2.3297407056572355,4.320432506088074,5.148788577878012,7.531797869694638,15.232821936845898,7.774901891132653,14.822709302680723,22.282445303666037,11.692783027492515,2.99777850850941
T24_05.jpg T=150,1.0228136092891271,3.9908415951026392,3.295811952420189,7.055301748738509,3.5671316062721785,5.178532598568592,6.27821747004757,3.964560605503853,9.001580183164757,4.9331359959353405,15.142395538117526,22.74993491430975,11.347036534023493,2.4727056485064813
T25_02.jpg T=150,0.5286306168339989,2.356974642594193,4.213910413541917,3.7682159662110086,4.278197208344686,4.526703936209902,6.049056392043148,5.548664639221911,11.06787137762003,5.892932369490673,13.630414158745726,22.335698128560576,12.818006118147347,2.98472403243488
T12_07.jpg T=150,1.6390730933365043,5.831508387498032,5.81106700099379,6.917232266063691,4.607355058500178,4.055121051775322,4.559986630933691,3.619771675937773,6.7038461852331075,4.538930047174456,11.340638033784234,21.953777863735752,14.62689352047796,3.794799184555506
T14_13.jpg T=150,1.2070874001366068,6.047604496611342,4.805908744110868,6.287451854695593,4.527695242564266,4.197533435876435,4.8904344015776,3.9613280198246894,7.401123691384952,5.066359709040984,13.043544135376372,21.902585237802988,13.611855923979194,3.049487707018101
T15_05.jpg T=150,1.5175576841829563,5.621176881539958,5.796005325180287,7.011434759088968,4.667205771893002,4.11283581211601,4.630133286925571,3.6678953153480287,6.83377943867557,4.558978203451356,13.733975487618554,21.927941656926464,12.963554974000141,2.9575254030531384
T10_07.jpg T=150,1.4762147198590794,7.163120419256376,5.369738451119094,6.549601547028762,4.417193280292119,3.921064890301234,4.414246116087551,3.4969829439076143,6.598294659173449,4.9449477397536965,14.856932263286474,22.090561052059158,11.778763950554929,2.9223379673204786
T01_08.jpg T=150,0.0,6.274400220397178,4.688482935299551,9.063417354964272,4.196203965965944,3.7812690178254966,4.819976352492653,5.0154848220203005,6.543343467822727,4.320976297074711,14.877254274912385,20.86859371240348,12.329213607859163,3.221383970962127
T11_06.jpg T=150,0.9035925449203775,3.670154980727697,4.482574721183783,6.384788293993587,4.843319543503298,4.7050452311689535,5.756414843895824,4.850071602664438,8.076944490003386,4.920246095933121,14.943747845046744,21.296799798288365,12.468278919566306,2.6980210891041088
T23_09.jpg T=150,0.5985901231188471,2.536753863847329,2.430743077897006,5.892740209982161,3.300707344565581,5.198556425056463,5.182367714570242,6.363607451902173,10.570602033750347,6.020615613853548,15.92034766367824,23.200518890733207,10.420703651701363,2.3631459353434945
T11_10.jpg T=150,1.1932745948908292,4.455702479990557,3.5055938005508502,7.126082634250616,3.466797879214698,4.9166410445987525,5.870275694516269,3.6730127111017503,8.543548756883752,5.222820732313617,14.343851099064144,21.3827480058156,12.831304716871227,3.4683458499373474
