Image name,0 mm,0.063 mm,0.125 mm,0.180 mm,0.250 mm,0.300 mm,0.355 mm,0.425 mm,0.500 mm,0.710 mm,1 mm,2 mm,4 mm,8 mm
T19_01.jpg T=45,0.0,6.799553351563543,7.273319165254639,6.700398726884554,3.9852561449924613,5.253135545928875,4.3570769501505735,3.3861932440733953,6.6020445015343725,4.237446779880547,15.379959600598312,20.946498964286725,12.184321324484172,2.8947957003678337
T06_11.jpg T=45,0.22100654064228825,1.1343074674926836,1.738807349628321,3.1725136971256167,3.1078576536828866,3.8012396505401083,6.021233732332248,6.520973785142774,15.56083963400195,7.657963702817848,12.785777234996992,21.56387803402548,13.572875811138964,3.1407257064318364
T19_07.jpg T=45,1.6947004518637163,6.141250892404015,6.286698734688042,7.529699766214986,3.316720423482384,4.362322566893576,4.845054555754942,3.786202270419152,6.32808759945825,4.50383083604982,13.91752630041646,20.958844702232145,12.588670645075872,3.74039025504664
T18_08.jpg T=45,1.2570529808164648,6.228458350976228,4.782129228646439,7.440248011527915,4.078029477948832,3.7010772060780686,4.2755232813297415,4.345386349323558,7.142783433961557,5.009015534609666,15.7460055829885,22.55408984327539,10.792713420401027,2.647487298116604
T25_05.jpg T=45,1.3218066592266182,6.649033447429413,5.3720274912769215,6.7512922229028485,3.1016036542953187,4.197977696912643,4.770890237707021,4.770105313029903,6.492552806172688,5.170379388625445,13.558681465654766,21.416904936902768,13.211530165685215,3.2152145141784434
T11_03.jpg T=45,1.2712438970611502,4.6847052190872365,5.210480866048945,5.2151126782427415,5.025755480686863,4.719949439722377,4.191421592987343,4.5643352384771525,7.876061830113204,5.442311181923079,16.035204820865808,21.48802031282228,11.892851934254756,2.3825455077070647
T19_03.jpg T=45,1.3796365211085804,6.857384438718832,5.248853435870079,8.108203056626323,4.336779570305362,3.814358690697416,4.279700413340681,4.216076543393955,6.10919153098794,4.642093435880791,14.273752024677483,20.4895066627186,13.504732089584895,2.7397315860890843
T08_05.jpg T=45,0.6800911490576506,3.8732626319178793,3.7976056160084566,5.845024167742723,4.678459831940302,4.6948137553866935,5.884989893664312,4.969897309701636,8.834815728821349,5.022021656775991,15.126417525217727,21.495958435764027,12.487094351943572,2.6095479460576767
T12_06.jpg T=45,1.496448781190408,5.254241978204174,3.8256005798482713,7.380524167266325,3.4150780452794933,4.686411380555387,4.09735574708589,4.533601563061077,7.446187813691982,5.816907427862433,15.884337595084233,23.142596030617124,11.055603287856538,1.965105602396656
T25_03.jpg T=45,1.126837962937169,4.2264625010238985,4.863775738080116,6.520217141827728,4.727470272706012,4.4039870842761175,5.152889485660533,4.22126615522802,7.95221874003497,5.3253679994845085,13.73454403046926,20.50467300481353,13.215745298066164,4.024544585391976
T01_11.jpg T=45,0.0,4.946112249209275,5.640597644780053,5.724255422474681,3.7106672067118014,5.242720753607843,4.687149597800178,3.9268111500101854,8.491077493058901,5.770620860413652,15.394495247801672,22.407562383454383,11.89013269662864,2.1677972940487464
T07_05.jpg T=45,1.4368046004837776,5.438859440367464,5.812525806322548,7.3815824095731974,5.077772047241134,4.534726364481141,5.0555777039261205,3.8641502594045,6.0331852657229454,4.140790007608464,14.257313713092366,21.179189243015564,12.501621237589113,3.2859019011716777
T14_01.jpg T=45,1.6750593217789638,6.0993547733189,4.486913478427752,8.374197370241145,3.777093942371133,5.050826786192093,4.213156986116436,4.350927095965218,6.353103242712103,4.336479827894714,16.224940802392528,20.456970076373874,12.298478145246888,2.3024981509682587
T20_01.jpg T=45,1.7658095228938089,6.402878545111947,6.7871259047762855,6.16475487168252,5.412831916289368,3.1283359820561865,5.127044410636031,3.9263676148098288,5.783573397694834,4.399584115329632,15.994751452788202,20.797987230888,11.766219334683047,2.5427357003603053
T24_08.jpg T=45,0.1725714680945057,0.7772986308800909,0.6707626098052584,1.4789037882703957,0.8691085906214783,1.637209413472799,2.3079154944334848,4.620302488682087,18.41800861376006,16.84216600477673,13.916922806650634,24.421487416293232,12.019801245668006,1.8475414285912568
T08_02.jpg T=45,1.364908282007327,5.194032827489379,6.055524116661202,5.9570625903714225,5.591432187724483,3.4135175939276183,5.839230114147902,4.57162585273086,6.4879318642206325,4.430213593383054,14.137494944358393,21.59290924531035,12.226906839331793,3.137209948335594
T03_04.jpg T=45,0.0,0.8311701084138219,1.111171616509788,1.2379451765046148,0.978982819863361,1.8578899401112607,2.607914644858612,3.8330047665761735,19.661932211664023,16.284646709405994,10.917947528614523,23.447408609769106,15.23140672869688,1.9985791390118388
T23_02.jpg T=45,1.6274364459680564,5.978666049537573,6.265476929884574,5.713847942351529,5.08886545927168,4.5315404094319245,5.083131024498871,2.9678672934054537,6.442032894898187,4.546686051673613,16.118633161307926,21.141407479793287,11.799872544109334,2.6945363138679785
T08_07.jpg T=45,0.18701224910019845,1.3141973908815223,1.9893002823627648,2.8067819474826403,2.789006634208512,4.5610663728164385,5.434630869941424,7.441104682509666,15.035990073001173,7.099144975588198,15.01519581371006,22.45310572799873,12.396095301713085,1.4773676786855996
T04_01.jpg T=45,1.6990345173868315,6.23362874594558,6.469687701011975,7.909996273510723,3.5044429792562863,4.571464617683186,4.937635936843697,3.694532554957025,5.7798563753078325,3.998096048447516,13.291855447250054,21.752778221593665,13.334776137549007,2.822214443256623
T23_04.jpg T=45,1.2087287748202593,4.505023938713928,4.967743912334734,6.623542376281266,4.731109631650331,4.376345404586109,3.866458198486352,4.285115056835955,8.220504019363778,5.377515255790988,14.791172603242867,23.102624872519666,11.249252033141136,2.694863922232643
T25_08.jpg T=45,0.2441500630789113,1.110133293475712,1.2526175538938673,3.6853334388867314,2.449414115288837,4.510187550802827,5.332422511353325,7.666604252417245,14.809842238913355,7.263400278142742,15.913557597094407,20.776272574429594,12.515883733207055,2.4701807990153806
T24_05.jpg T=45,0.7376398470096173,3.175227392146628,2.9012783262638684,6.7212808645667765,3.6498278591061686,5.5382771319042,6.956753328374561,4.456004462867768,9.673449213102165,4.872893595223746,16.89523302650202,21.910295206465783,10.51724234405633,1.9945974024103617
T25_02.jpg T=45,0.42648033899086935,1.9337632760095016,3.824278976688532,3.6121341105036153,4.21359063158648,4.574138512646313,6.271451215034037,5.814544773594222,11.538753730481462,6.044455238822183,15.412178818570592,21.398316481749536,12.000749175416985,2.9351647199056643
T12_07.jpg T=45,1.6253074483180159,5.8359896587865725,5.776256566594089,6.957268175870049,4.631928412693214,4.107536562268212,4.604502676255153,3.5979017359094736,6.6915278082683445,4.82089920485961,13.434073379858685,21.278763531299557,13.450952340055222,3.1870924989638088
T14_13.jpg T=45,1.2263987956215718,6.112613788088678,4.884126815316208,6.354589084977032,4.512241427679206,4.1473323844012855,4.797402974552568,3.893888413921068,7.304657759019323,5.501615963827424,13.86154727240594,21.506462350965705,13.302664445131965,2.5944585240920284
