Image name,0 mm,0.063 mm,0.125 mm,0.180 mm,0.250 mm,0.300 mm,0.355 mm,0.425 mm,0.500 mm,0.710 mm,1 mm,2 mm,4 mm,8 mm
T19_01.jpg T=330,0.0,6.6413487567288305,7.152497444740259,6.630865784496698,3.9586881320603133,5.236862362300911,4.351221106321676,3.384614964754054,6.775760619359874,4.246482621722221,14.42792703796034,21.83995748439464,12.364014136967997,2.989759548192184
T06_11.jpg T=330,0.2086944629466116,1.0544125193843603,1.5357607842510956,2.785136191624649,2.7572992143358683,3.4089020281102074,5.532626085668256,6.291459745063598,16.52627170268833,8.481634190543621,14.62005589376998,22.92720401214561,11.854686419165768,2.0158567503020395
T19_07.jpg T=330,1.6326704437682211,5.888747192140772,6.146731250286193,7.454483879890486,3.345125192852485,4.465109071321974,4.999862326308196,3.9067603275168055,6.471480666049312,4.450811192174934,12.719470333654304,20.80198729033427,13.42007793097551,4.296682902726531
T18_08.jpg T=330,1.3723048185421307,6.591462006929247,4.899754058212513,7.527891111700311,4.092506051724136,3.6443555312264513,4.1006533453987615,4.1199658785848685,6.893126740782901,5.02984769274161,13.180064437823065,20.473958825526267,14.209060145284967,3.8650493555227565
T25_05.jpg T=330,1.4379429042856038,6.9778796265894725,5.385001472423422,6.677750193161709,3.0349055178705195,4.0696023448741725,4.633277540955676,4.667192339102652,6.459272113728204,5.127724884065926,12.174107344944847,18.728979366606122,16.022341865655473,4.60402248573619
T11_03.jpg T=330,1.1885039400493222,4.425482805516864,5.012648208433403,5.111729531844008,5.006407021504802,4.76447295323144,4.273946454410389,4.734650431367196,8.160494208575964,5.433565617403171,13.9773208760399,22.888221713848466,12.625320496746323,2.397235741028757
T19_03.jpg T=330,1.316911838141812,6.619544594310869,5.136241743395738,8.05929452865633,4.3638461996966385,3.864233396137252,4.332138842569398,4.263801361770568,6.112093032578249,4.479443878918868,13.177783225485056,21.76790187497,12.444360812706408,4.062404670662809
T08_05.jpg T=330,0.7785167399212339,4.306975722230463,4.059172977122522,6.009999236653387,4.6896073214366165,4.6182148968111365,5.6760038447174646,4.767559268499149,8.505024534294336,4.961550703858308,13.720574055911055,22.502672408612128,12.376161798098213,3.027966491833969
T12_06.jpg T=330,1.5214374923717306,5.314634279548744,3.823566317775672,7.389200746921848,3.4304428815655332,4.695516525408406,4.1122516404000224,4.554128107407324,7.568452655444799,5.661439703911469,13.596717986829386,22.204939741558768,13.208960393874595,2.9183115269817144
T25_03.jpg T=330,1.1975433564457358,4.393385616614685,4.7539366658825495,6.229412258102957,4.464446759861193,4.1672521144216095,4.9567446818589715,4.160375286814631,8.249797884397813,5.569208889123559,13.8580126688608,20.265866962834124,14.296568285364053,3.4374485694173096
T01_11.jpg T=330,0.0,4.5243999296735655,5.329993500254867,5.55211232691859,3.666950866272544,5.296161984863434,4.842673592978689,4.109308376004223,8.842098539171483,5.5598195061190285,15.981750106881226,22.939687819088373,10.907119452202478,2.4479239995715294
T07_05.jpg T=330,1.401239246484106,5.231487287636004,5.633789658506728,7.181666508052177,4.9408072484358945,4.433475773792535,4.991549279840692,3.913751238871805,6.370832120497052,4.493128893039241,12.656882389312296,20.347205730119352,14.988492571221599,3.4156920541905182
T14_01.jpg T=330,1.6371920139370455,5.911285089406084,4.378833334643492,8.278044859452407,3.804622318489293,5.146605617377153,4.338069820473306,4.500958659955591,6.469912383499813,4.147421620534848,14.159639955398285,22.4817301327742,11.781637022678373,2.964047171380119
T20_01.jpg T=330,1.5476066588711952,5.778387035126393,6.421516276269909,6.186223441970272,5.692363512626178,3.3925382268842013,5.6383800890643325,4.27378847092034,5.854764969716481,3.920835542467692,13.349009046257985,20.242064678251733,13.987880044136515,3.714642007436766
T24_08.jpg T=330,0.15911005254019073,0.7386777451591061,0.6436362841455106,1.483734138302541,0.8499042552957162,1.5587958950967369,2.1066247876128914,4.100696074799348,17.03984812172618,18.419294796445858,13.889284838954305,25.39213709382632,11.203548870469348,2.414707045625938
T08_02.jpg T=330,1.482180935440445,5.417035661425418,6.099370209677284,5.947379596810771,5.509155832168252,3.3071804835314125,5.613880449979613,4.415475786319411,6.3906047923365525,4.416658758878143,13.242244491917546,21.2136183861292,13.350594219825366,3.5946203955605696
T03_04.jpg T=330,0.0,0.7867746339072088,1.0170660580119062,1.116694126279603,0.8237537802944861,1.45111521422502,1.924384636276888,2.8627628998597507,17.467452794688345,20.02364289095589,11.999127265296336,21.794832101499047,16.18681218779712,2.5455814109083965
T23_02.jpg T=330,1.570638335589711,5.763569048253727,6.0463440423893475,5.645436527730943,5.133498180383691,4.567012264877041,5.152145527221786,3.0470196341014235,6.651005604278855,4.459568419481711,15.437590458650705,21.878553330988463,11.615731923572133,3.0318867024804668
T08_07.jpg T=330,0.2171959502689402,1.5006805896251778,2.2595763353722687,3.073830280222449,2.9651763977248846,4.699728972322878,5.37660077546785,7.094694979847372,14.306357354969073,7.13802087597471,11.797408232596608,23.54788493459317,13.346723907787636,2.67612041322698
