Image name,0 mm,0.063 mm,0.125 mm ,0.180 mm,0.250 mm,0.300 mm,0.355 mm,0.425 mm,0.500 mm,0.710 mm,1 mm,2 mm,4 mm ,8 mm,Description
Loc_2_6.jpg,0,0,0,3.5052444810792309,16.415300597861972,32.542019873431826,43.570824613693226,55.042626380287096,62.694611243089909,75.866442643732185,83.998402091510144,95.191448133467972,98.633738047854635,100,Scraped top (12.2 cm)
Loc_2_10.jpg,-1.4210854715202004e-14,-1.4210854715202004e-14,-1.4210854715202004e-14,-1.4210854715202004e-14,10.344750851597311,24.05841836559739,33.881771631634081,44.561610437458405,49.553639823841408,63.489017097919998,72.425904690784847,88.857293180972633,97.05824196290196,100,5 cm depth (13.1 cm)
Loc_2_11.jpg,-1.4210854715202004e-14,-1.4210854715202004e-14,-1.4210854715202004e-14,3.143565800955102,11.056446416625633,26.447103353370323,33.758391305364853,44.376657894314782,50.025535578962867,63.393933670955562,72.185003889256464,88.467078634024361,96.974373866355037,100,5 cm depth (10.4 cm)
Loc_3_1.jpg,0,0,0,0,0,0,0,0,0,0,17.695995409752271,58.381274010547486,88.879242578434614,100,Top (50.6 cm)
Loc_3_2.jpg,0,0,0,0,9.3366445925798303,21.515403212865152,30.114346182418387,39.407157713984816,45.936235116139969,58.090050485079615,66.121918539185444,83.128049981720011,94.931447761110903,100,Top (13.0 cm)
Loc_3_4.jpg,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,14.911049404529436,25.350471073936873,39.956111358592359,49.770500769946523,65.691550070306789,75.159981528290515,91.131861451565044,97.531083191502105,100,Scraped top (20.1 cm)
Loc_3_5.jpg,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,4.7362498800632551,16.013446690172614,29.687704978429721,43.427909085487961,52.725953595641769,60.914648654949247,72.634761879237374,80.312329994906534,92.473429725958724,97.741888231282502,100,Scraped top (10.7 cm)
Loc_4_1.jpg,-1.4210854715202004e-14,-1.4210854715202004e-14,-1.4210854715202004e-14,3.435050043509932,16.433306336048716,30.586973959244432,40.104385119838298,48.897470856853282,56.41210708292644,69.556910470712893,77.123662795221946,90.952892385490401,97.310571104784287,100,Top (8.17 cm)
Loc_4_2.jpg,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,4.4982335673524432,14.659053923567924,33.070154969192117,42.394893492640072,53.157113532111509,58.995169913677259,72.462937875994498,79.946880153970199,92.419958053223198,97.853597782383147,100,Top (7.74 cm)
Loc_4_3.jpg,0,0,0,4.5692858281793036,15.012164527012757,29.195363415044469,38.808251991538668,47.753388025964114,55.350524029175098,68.549237035328943,76.67097273790867,90.618465195397263,97.217029946159087,100,Top (8.09 cm)
