Image name,0,0.063,0.125,0.17999999999999999,0.25,0.29999999999999999,0.35499999999999998,0.42499999999999999,0.5,0.70999999999999996,1,2,4,8
R01_A,0,0.0010705538389853427,0.00000006266499637868,0.00000042386916808936,1.1160406543287842,2.4518961509303447,6.2952020345034487,11.989607841228045,24.416396132085257,1.1658472298749034,30.823499481374977,19.78907707814923,1.5451514323712299,0.4062109247806352
R01_B,0,0.0011157388200805198,0.032450554386107534,0.00000049001741964124,1.3529781430753747,3.8515647337189525,10.343046314673376,24.371605261032165,0.74689624787217079,2.8330713289833587,36.221163067675292,16.363672231918589,2.596802829914044,1.2856330579130679
R01_C,0,0.00000000225783998925,0.044058584766886864,0.29605805598126894,1.0788970395730413,2.7160750204898156,7.6418308686579683,12.808579305897064,28.08153021255464,2.1290121277053888,29.346501973108968,12.771878713505803,2.0589857968668444,1.026592298634468
R01_D,0,0.0012663868242180018,0.040808085095578935,0.39255356210370707,1.3326587119190469,4.002189910360153,11.485416532494368,23.701705530477977,0.97004204137175021,2.8028203576619757,38.803066096846131,12.607976373974978,2.5900527435898657,1.269443667280254
R02_A,0,0.0011611738877728116,0.044148500147661821,0.35393348937218372,1.7627308834153648,3.3114667733823602,11.928218195424321,27.005531379853494,0.74279474760242303,2.969969399498201,33.991834316807754,13.489091960437777,3.0377866639066951,1.3613325162640066
R02_C,0,0.00041404303720810374,0.0146189298020468,0.17577625425941035,0.76897192682649396,1.9601282283414387,8.391553448406313,21.400692163944274,26.153255526829046,1.7208434845440324,27.605124588898427,8.9584601623241475,1.9597972843593128,0.89036395842786575
R02_D,0,0.00000000089113563876,0.00000003425096488811,0.00000028536884442872,0.97109082212400777,3.4623278924327061,10.023452826722409,21.990276875748506,21.325607692701048,2.4094655136265688,26.036440747921603,10.052806005170936,2.5554277619028789,1.1731035411383908
R03_B,0,0.00085149034303890381,0.033721191385924318,0.32435360295130627,1.3393971737451371,3.3141270562574361,0.00001397803804319668,20.147815657286582,21.563960552635866,1.7596282633248508,34.963984153865326,13.222450921332957,2.285778535377935,1.0439174234556021
R03_C,0,0.00067236394704153779,0.027474199247361681,0.00000031280994234491,1.0079995014247611,3.0776649548471622,8.9099997095192691,22.259535498336465,23.026220227175877,1.4902694963777241,25.906194980492348,10.799545878670942,2.4626931100712923,1.0317297670798116
