Image name,0,0.063,0.125,0.17999999999999999,0.25,0.29999999999999999,0.35499999999999998,0.42499999999999999,0.5,0.70999999999999996,1,2,4,8
R01_A,0,0.28065612416484709,0.96062766202361283,1.4478521776677922,1.4846166928382163,1.5796939125204892,2.1076695269184098,2.0207344666023563,4.3498525465393785,4.7739010478030863,10.248519810435113,24.084607033985243,26.273841283456044,20.387427715045408
R01_B,0,0.16552068539377537,0.52369650041358529,1.2929409244534034,1.4208442367034231,1.9454178812376586,2.5991218208779427,2.8923037575376194,5.6975578289858966,4.469011714984811,8.423021332883021,19.280872279451867,24.591942736230209,26.697748300846779
R01_C,0,0.33691626223804705,0.93043074983513385,1.4821888046755949,1.4484177116374952,1.7282095009693028,2.4232157175195312,1.9637891806409049,4.4840955715871154,4.4113665225610337,8.6608925913821686,19.735296428114026,24.509014799852206,27.886166158987439
R01_D,0,0.16896407662332394,0.64353067365264671,1.4683400718877295,1.3531453681315839,1.9381258088986053,2.7566706489911361,2.7068315486344461,5.0955045857244672,4.3538898672976956,8.9692018950566297,20.246028391381945,24.54427071958434,25.755496344135459
R01_E,0,0.056632834200602021,0.19876797415519587,0.50662386562290229,0.77295018939327143,1.2365680649180584,3.066590305382368,3.1749561775982196,8.6976441757524743,6.2031624076465786,7.191295715708244,18.274196088190685,23.523301599677009,27.097310601754394
R02_A,0,0.25729651482339094,0.64812933999977362,1.2486972884280065,1.6850829205772881,1.4961092336639124,2.6542309158981805,2.856867837678458,4.9064747816253949,4.159381123413449,7.1471890376707758,18.790426669767154,25.267138454424661,28.882975882029548
R02_B,0,0.097412827511029892,0.19677202217218243,0.70248320843567413,0.79142283871945429,1.4048330810362573,2.4531073039527262,3.6949400855820032,7.9965684116127242,6.0203177289454564,8.3141110034357322,19.752954288697389,23.921080026153493,24.653997173745871
R02_C,0,0.12543222706861368,0.28939946921082177,0.82815794082522054,0.99292635706950005,1.2304119797259094,2.6581913380906852,3.2451213389518703,7.670540493162056,5.7931966950307157,8.2622171147129411,19.21615417547536,23.719928444500113,25.968322426176194
R02_D,0,0.17428040651582535,0.49642541822398567,1.1788133350485941,1.1848350613104928,2.0336240909514776,2.9041948581737085,2.9855502804365259,5.771821143120361,4.2893600191485062,6.4303163275075308,16.674263729124206,24.418140604380302,31.45837472605848
R03_A,0,0.033881833047992201,0.096891468231451644,0.28699765906775876,0.38222680832565331,0.84642848187190656,1.7124511377923985,2.7408687278628419,10.341916677799876,8.7999535508840552,7.2323258186026846,19.395639446722292,25.512722986715659,22.617695403075434
