Image name,D5,D10,D16,D25,D30,D50,D75,D84,D90,D95
Line_1_1.jpg,0.22573744744239335,0.25799231064036288,0.27841883509050147,0.31424628276962741,0.34101654750045574,0.51838864564224563,1.2218775484953863,1.7580609996526033,2.4354527183852497,3.5583431520690203
Line_1_4.jpg,0.27335931601587599,0.29671863203175197,0.33678778151951744,0.3927852697839872,0.42240987441558253,0.70739098869719463,1.7227118488141122,2.4329162251794076,3.2859765052658689,3.9968600720045862
Line_1_9.jpg,0.22005957892795627,0.25360854846112119,0.2707511131628873,0.29646496021553648,0.33316601875856844,0.49208742032179453,1.0633459427016139,1.6182937604854808,1.9882589723413919,3.3012296274730435
Line_1_11.jpg,0.21742172943911214,0.25349732287884891,0.28592271320192675,0.32684142968034513,0.3478272447099785,0.53433328354010323,1.2834494191217165,1.8095182448190787,2.5957341807441336,3.6823514232743833
Line_1_13.jpg,0.20706099101766498,0.23412198203533,0.26271029712259936,0.30001407957497517,0.31689824615150852,0.4095807936609821,0.75011752616147365,1.193458510963159,1.6843704092727829,2.5293817246416954
Line_1_17.jpg,0.22439168857873493,0.25690288314226328,0.27647959522195792,0.30919815126886213,0.33487250702080251,0.49160249830811475,1.0845701139620909,1.6467654599330208,2.0904942653394092,3.4013037115358906
Line_1_19.jpg,0.17911712490887516,0.22155203843841315,0.25860531820960808,0.28802327217399054,0.30474689767173829,0.41209066704034553,0.77312687911655764,1.2335282204772391,1.7134225078086767,2.622420630066153
Line_1_21.jpg,0.2041828465785783,0.2283656931571566,0.25824896149760845,0.30549398695109825,0.32709600921919335,0.46380486869822007,0.9415797218918468,1.5150284061272647,1.9341242196726389,3.2143265599383977
Line_1_23.jpg,0.18764115917185137,0.21536762886010308,0.24863939248600508,0.27921739392612288,0.29590420370257586,0.41450130320029221,0.82415373141261372,1.3415368649527335,1.8118518976503613,2.981398384275936
Line_1_25.jpg,0.20100651293470256,0.24040413718725118,0.27078036128112409,0.31033081946501445,0.33302898829621996,0.52367933014918266,1.3603335555025846,1.9113394043161822,2.8878815712257189,3.8631814829682414
Line_1_28.jpg,0.20211231039470573,0.24270102929692661,0.27283891123853049,0.32052299553709263,0.35558995480235162,0.59452821655208477,1.5838735034607847,2.3034049324146899,3.2800405564021395,4.4137785054705656
Line_1_30.jpg,0.19765224647744006,0.22937752560669689,0.26312206470507343,0.30951887926958704,0.34693797441515878,0.56566597712646072,1.5236081770434236,2.1652506960723774,3.1986962146319771,4.2601257690432552
Line_1_32.jpg,0.22191303815489455,0.25988114270518287,0.29582615286744235,0.33819650151168917,0.36582025585175859,0.59070634291737978,1.4490477925586225,1.9407076558497653,2.8904277905259401,3.796322169998493
Line_1_34.jpg,0.22371541829058883,0.26231171052799118,0.2993640853647761,0.34205393423351105,0.37357369832953868,0.62457668691325463,1.5881391999998811,2.1817724228867008,3.1525521000273162,3.9615351643111625
Line_1_36.jpg,0.20290344812467961,0.24002229816900084,0.27579018217047835,0.32669901758245684,0.35593942343765883,0.6064785468449303,1.5981114283643456,2.2977441503779494,3.2378813916856863,4.1060124642661533
Line_1_38.jpg,0.19860132889368889,0.2532462448570193,0.27988530042505483,0.32054815099033573,0.34353522273329262,0.58908759521744292,1.5355447150877404,2.110542717578558,3.1241772036796132,3.9688726087638253
Line_1_40.jpg,0.23115972368069959,0.26186344318962962,0.28439837587073796,0.32818215569467857,0.35898053977710231,0.60998347068410586,1.5764468791520132,2.1716291847946643,3.1236897759513633,3.9170736019152796
Line_1_42.jpg,0.20416804263418603,0.2468570680857915,0.27655866485437403,0.32952544403283968,0.36797897871337593,0.62353221615314613,1.6003707811396422,2.2224959076244279,3.1711466833637552,3.9616889964798605
Line_1_44.jpg,0.20472386316377711,0.24806278027353912,0.27763512330096385,0.33194692611213628,0.37112751320244697,0.65390493452292708,1.7856081022870693,2.7275137576082913,3.5685138660513407,5.1105035835820285
Line_1_46.jpg,0.23054819805658258,0.26156976817805611,0.28413820721664407,0.32812287732537654,0.35946297064471949,0.60627355102575087,1.6154082836440931,2.3718169692746081,3.3129462793685622,4.4411627526483484
Line_1_48.jpg,0.2140198757271535,0.24803975145430701,0.27202988188078236,0.3107165659091195,0.34137172657940945,0.58523228500862579,1.6597511278224553,2.5427088360774328,3.4894172484365917,5.0431936926788357
Line_1_50.jpg,0.1966320125432888,0.23519437234986845,0.27351298933631285,0.32645075413938984,0.35698115269396341,0.5961824848498638,1.6217172591514228,2.3666210051944772,3.2655679761174046,4.076932198210371
Line_1_52.jpg,0.21552410613676645,0.25058614652433892,0.2744236823381096,0.31597504127710252,0.34714777703947114,0.5986904875371879,1.5768695128867936,2.234628856422451,3.1937122897155987,3.992948484126555
Line_1_54.jpg,0.2101831255466633,0.25709807400920842,0.28329480545249108,0.3347662277782637,0.37816346154039376,0.6847921009596547,1.7940903595683682,2.6531946288530839,3.4364736789306622,4.4809357601116417
