Image name,0 mm,0.063 mm,0.125 mm ,0.180 mm,0.250 mm,0.300 mm,0.355 mm,0.425 mm,0.500 mm,0.710 mm,1 mm,2 mm,4 mm ,8 mm
Line_1_1.jpg,0,0,0,7.6523728273386453,14.686786326881169,10.27259172686899,11.028812844928344,5.1200038663540184,14.154430438536259,8.3607207885588046,16.785299845744543,8.9055883815786494,3.0333929532105874,0
Line_1_4.jpg,0,0,0,0,10.702368161383202,7.920286004997072,11.814503665197169,4.2549780129249664,15.500439497629829,9.2863525768318347,21.476155547337779,14.067001219167969,4.9779153145301871,0
Line_1_9.jpg,0,0,0,8.7369864927797742,17.500298538706549,6.2397999824680879,9.0146986900031436,9.5117120190695257,13.457140907018664,9.5120352752313622,16.217741040843556,7.3923724949599219,2.4172145589194063,0
Line_1_11.jpg,0,0,0,9.3528547516617504,9.2520089044690188,13.104089577254038,9.4352174277985519,6.5985396944702472,13.806743091118797,8.6012860620480325,17.108027619902206,9.2028725558545776,3.5383603154227776,0
Line_1_13.jpg,0,0,0,12.933746579034194,12.062083959917379,16.287448880195925,11.179215246477151,7.4145807923082296,14.057621051253976,7.7008241009759644,12.222152326435802,4.3157026781554793,1.8266243852458934,0
Line_1_17.jpg,0,0,0,7.8843587889031506,15.324330192870633,10.711076946077464,11.411285653185764,5.2576275713002971,14.599878528653127,8.4575872380068589,16.008670410561116,7.6288739213900056,2.7163107490515888,0
Line_1_19.jpg,0,0,5.0815707682744913,8.2857558656497403,15.296781025112541,15.478336343844404,7.1820656694824141,7.3509336871210351,14.6327410948496,7.7720697602867537,12.502753540502393,4.5531660630401225,1.8638261818365007,0
Line_1_21.jpg,0,0,0,14.473068704411245,9.2552941120616232,12.730289626918786,8.8573919634046359,9.0529018980134346,14.183251443682106,8.0743799053815319,14.316535279230132,6.6817068830353659,2.3751801838611448,0
Line_1_23.jpg,0,0,3.6220461425911057,12.623316416958152,14.981893084966966,10.013420689550387,10.304860963319644,6.916135225735025,13.524322358453553,7.6568805375617766,12.757406382664996,5.2979875244372652,2.3017306737611207,0
Line_1_25.jpg,0,0,2.334038113561661,8.8837844068061731,11.50648300801212,12.115514782052784,5.7569066144466872,7.9834575729808188,12.591625420604919,7.9425864958270447,16.333764912620129,10.253256336436507,4.2985823366511386,0
Line_1_28.jpg,0,0,2.2760521897753425,8.6230856618844722,11.167043155136813,7.8624021690473125,8.4738316748957896,5.936976396071425,12.57537570821165,8.0725738198027468,17.14867889333317,12.287079956192756,5.5769003756485196,0
