Image name,Pixel size (mm/pixel),Date/time,Device,Latitude,Longitude,Image height (mm),Image width (mm),Heigth above bed (mm)
IMG_2781.JPG,0.01614658925979681,2022:10:07 12:53:19,Canon EOS 1100D,None,None,45.98548621190131,68.97822931785197,113.92800638083658
IMG_2779.JPG,0.015892857142857143,2022:10:07 12:53:07,Canon EOS 1100D,None,None,45.26285714285714,67.89428571428572,112.13770913770914
IMG_2778.JPG,0.016053391053391052,2022:10:07 12:53:06,Canon EOS 1100D,None,None,45.72005772005772,68.58008658008657,113.27041327041329
IMG_2776.JPG,0.0166044776119403,2022:10:07 12:52:55,Canon EOS 1100D,None,None,47.28955223880598,70.93432835820896,117.15880059163644
