Image name,Pixel size (mm/pixel),Date/time,Device,Latitude,Longitude,Image height (mm),Image width (mm),Heigth above bed (mm)
Loc_2_11.jpg,0.03425141242937853,2022:07:08 09:15:34,SM-A515F,"53°1'35.83416"" N","4°49'38.009279"" E",77.06567796610169,137.0056497175141,104.2653290129611
Loc_2_10.jpg,0.04314946619217082,2022:07:08 09:15:31,SM-A515F,"53°1'35.83416"" N","4°49'38.009279"" E",97.08629893238434,172.59786476868328,131.35205149675528
Loc_2_6.jpg,0.04001650165016502,2022:07:08 09:08:14,SM-A515F,"53°1'35.9508"" N","4°49'38.36568"" E",90.03712871287128,160.06600660066005,121.81493884682585
Loc_2_5.jpg,0.04681467181467181,2022:07:08 09:08:06,SM-A515F,"53°1'35.9508"" N","4°49'38.36568"" E",105.33301158301157,187.25868725868725,142.50936861230974
Loc_2_4.jpg,0.08538732394366197,2022:07:08 09:07:14,SM-A515F,"53°1'36.021719"" N","4°49'38.54892"" E",192.12147887323945,341.5492957746479,259.9290596520298
Loc_2_3.jpg,0.032859078590785906,2022:07:08 09:07:07,SM-A515F,"53°1'35.907599"" N","4°49'38.371799"" E",73.93292682926828,131.43631436314362,100.02690100430416
Loc_2_2.jpg,0.06154822335025381,2022:07:08 09:06:45,SM-A515F,"53°1'36.962759"" N","4°49'35.910119"" E",138.48350253807106,246.19289340101525,187.3600328456256
Loc_2_1.jpg,0.07008670520231214,2022:07:08 09:06:40,SM-A515F,"53°1'35.91804"" N","4°49'38.424"" E",157.6950867052023,280.3468208092485,213.3521761305678
