Image name,D5,D10,D16,D25,D30,D50,D75,D84,D90,D95
R10_A.JPG,0.26862336752125704,0.30378008703897807,0.33449738250728123,0.39336837240325961,0.42997133255521119,0.645856374532496,1.4632223406928924,1.8941608882392689,2.7236591097121203,3.6784584559097282
R10_B.JPG,0.26885608662067589,0.30177238784256694,0.33945986177183451,0.38970878148657589,0.41630169168881354,0.63492974319065276,1.4185315139992472,1.8466500205912468,2.5782434646730632,3.6196569121327089
R10_C.JPG,0.2626025274760827,0.29267108142996623,0.33636677337537546,0.39828998031301049,0.43100180718231296,0.64687528637299807,1.4136328759718555,1.8434596450562435,2.5468964416325801,3.5513885741259816
R10_D.JPG,0.2685198500413602,0.30239082767636771,0.33815584555941108,0.39555509193349181,0.42820689354141217,0.64651518976749223,1.4487144407913852,1.8909427610053595,2.7336675812251223,3.7039928385325807
R10_E.JPG,0.37161148179501052,0.42681037856615611,0.45276312009783631,0.4916922323953567,0.52450848945994899,0.68368905935671209,1.4606878394656668,1.8801009126001824,2.6720031375531317,3.6524174910748552
