Image name,0 mm,0.063 mm,0.125 mm,0.180 mm,0.250 mm,0.300 mm,0.355 mm,0.425 mm,0.500 mm,0.710 mm,1 mm,2 mm,4 mm,8 mm
Line_2_18.jpg,0.0,6.348271602396176,6.779760130895007,8.086372580692416,4.370710968798398,5.107389433114854,5.140551721124561,3.7975695389020583,6.017764467343708,4.427133944461543,7.433832278357047,10.534259256489936,13.783174398975023,18.173209678449254
Line_2_33.jpg,0.0,4.690110368581031,5.911855368545455,6.478984836313276,5.217666941671046,4.871981558494741,6.254654390831725,4.830917447829611,6.881304671273875,4.392134556559495,8.59398361144666,12.306934018964247,15.52779686920856,14.041675360280278
Line_2_02.jpg,0.0,6.580277004271458,6.7994807650756774,6.605763640691428,4.902603881405419,4.363807708473039,5.41658678957493,3.428103290878916,6.728868122194848,4.619576485887835,9.83380247885131,12.929026448254714,13.982187006333618,13.809916378106813
Line_2_09.jpg,0.590325536822588,3.720210897598143,4.85410908204899,6.877263658342343,4.903954135105346,5.9678407002618075,6.2946867331424725,4.858611418696623,7.475930295368968,4.170579304176084,8.905543563709527,12.920672041325233,14.770150435382972,13.690122198018924
Line_2_43.jpg,0.0,7.7060470843645135,6.340271045081438,7.39004954993707,3.925102532206625,4.556936782078169,5.562381105339688,3.5014370423583085,6.153144526582122,4.61498540779831,8.783550908433376,11.276927145010033,14.062408392751017,16.126758478059326
Line_2_08.jpg,0.9928385192017776,5.655785680585543,5.037388226789822,7.7807879689367105,5.0086176270464415,4.532374986002464,5.621613662557887,4.228645816973859,6.574693332129308,4.2165846222973125,6.905178896565639,10.31018421769434,15.571393890441716,17.563912552777172
Line_2_58.jpg,0.0,1.2717684861844107,1.5564349349037263,3.013799887632201,3.4383747071956314,4.383692335467846,7.885348320589594,6.9191371567078255,14.751186490414089,6.375245760784044,9.636269361568056,13.823354696112812,14.489731166881619,12.455656695558154
Line_2_27.jpg,0.0,5.974382812676605,6.836180281549053,6.973136795733447,5.293332111722622,4.722460542582517,5.796708154062477,4.266610546758054,6.00351338676399,3.955433869024287,8.395653724284044,12.203680351835475,15.491531807934516,14.087375615072908
Line_2_36.jpg,0.21462343227569644,1.4180190733886922,2.2646343145887524,4.179130837162432,3.772986788448353,5.624219050327524,7.331264246423724,7.991545015115558,11.767390708686696,5.1445511451728025,7.995085500379997,12.324596020814814,15.784358554752705,14.187595312462252
Line_2_45.jpg,0.0,5.004210509309451,5.619786623285973,7.266465990481987,5.622711353265351,3.902026759203351,5.565839411324248,5.157277823325006,6.77260482107288,4.992579560844925,9.03440865077703,11.389045216459428,14.512891728032928,15.160151552617435
Line_2_50.jpg,0.0,3.307825885871549,4.561962777761616,6.9424838198656085,4.562696705589478,6.039872704398423,6.759407279836612,5.2803765640068185,8.05555152554588,4.1747965622357714,8.850221451648325,11.343679041796394,14.783680401174117,15.337445280269403
Line_2_04.jpg,0.0,1.5595949857007445,2.4686961348661183,4.608500096113033,4.860193401689728,5.644821026785575,7.4669080377510575,6.781139422578268,11.343836608311856,5.197294815117492,9.816626150814935,11.489268290706534,14.162636375193449,14.600484654371199
Line_2_32.jpg,0.0,4.9165657559586755,5.363494305180285,6.777015040643895,5.215380248829629,4.835842577932888,5.235816281128184,4.1660683865937145,7.442346202954159,5.60515270128479,8.97043702422799,12.318332048480361,15.026023099668286,14.127526327117145
Line_2_17.jpg,0.0,6.9091438295668,6.781826278926027,7.875124578947735,4.227540320507088,4.8846012019390885,4.9476263205482045,3.7169555666700815,6.059953646716846,4.539441008898551,8.465843670660494,11.134942935596552,14.371913453977303,16.085087187045232
Line_2_21.jpg,0.0,3.3015634832198577,4.503033427469964,6.72964891096899,5.724591596257483,5.6014156677470766,6.2732885737476245,4.973426014533415,8.009864728101594,4.816887158182263,8.859378979191934,12.028132623514367,14.232239665075754,14.946529171989667
Line_2_56.jpg,0.0,3.997293161497814,5.138302990390011,5.982206913703887,5.085652145513447,4.976121595667125,6.714552698114168,5.349376656690887,7.650970936898825,4.615338586427181,9.094224916222448,11.983041518887768,15.352533718373845,14.060384161612587
Line_2_48.jpg,0.0,8.033416488491893,6.494697909372585,7.504631088050603,3.9963730664400434,4.592599323082023,4.595439832349545,4.122708117823116,6.027541630570967,4.417048924815114,8.436131415943622,11.807279382800553,14.742946314299822,15.229186505960117
Line_2_16.jpg,0.0,6.411340117414013,5.587394573609957,8.236494155753892,5.131304581967537,4.567501270723809,4.664459717949528,4.146782206733269,6.576563610879263,4.3144884277941635,7.72949289320717,12.213921419673033,14.70266550871873,15.717591515575638
Line_2_11.jpg,0.2292738357310937,1.4933696498298177,1.7425534317383344,3.7816060138184096,3.4122360769863627,4.195746590744717,7.232684354043043,7.2702156425167574,13.465475513189848,6.583670802946192,9.594373003079216,12.137428778915885,15.304344303392645,13.55702200306768
Line_2_14.jpg,0.29875345516173524,1.9878845478970828,2.926332777406337,4.135256198500551,5.261703040457887,4.727476224134426,7.288159402981657,6.54763566546216,11.041201808935714,5.136599853402156,10.295481250636094,15.051533346461651,14.786269076469825,10.515713352092746
Line_2_25.jpg,0.0,5.790113191779135,6.696103086541902,6.898276761762878,5.267996076205741,4.739180017693472,5.829787909874332,4.279890695631279,6.0623748545868335,4.150368589896458,6.750964168697776,10.749353229368564,14.854671460330026,17.930919957631613
Line_2_07.jpg,1.0924965714484205,6.374282144973789,5.600464302435015,8.243068144206875,5.05640494440204,4.401822279726622,5.285106417580825,3.853743828369893,5.8631198908811335,3.785667962923461,7.882452033728889,12.226981050928009,13.751646445667731,16.58274398272731
Line_2_40.jpg,0.0,4.5548741936220685,5.660348075032017,6.38888685119129,5.26733877585774,5.005274338990644,6.484257763242617,4.967028295683433,6.933989354940145,4.457619667902888,8.4883644588652,12.503110062563673,14.344227179479704,14.944680982628567
Line_2_15.jpg,0.5578268060423199,3.5695060393873863,3.8369804883912986,6.998949447092184,5.138037958933968,5.12013914148676,6.888709838336464,5.404261742119875,7.86987194931184,4.193948546602528,10.865423290651794,13.840438899491033,15.202005372849204,10.513900479303356
Line_2_03.jpg,1.0402762737839613,6.0609803497210395,5.364570420434268,8.189386655807324,5.084606951533591,5.566179734568348,5.297239944805142,3.781184291749576,5.548244056728191,3.7061656734233015,8.363619468107192,11.446616282854654,14.829962686492154,15.720967209991255
Line_2_59.jpg,0.0,4.042222870262372,4.243872107381827,6.279502130488996,5.363884131091624,5.262019031255922,7.071009023314834,4.679999294103405,8.04499969972821,4.707605056919856,9.40459287477416,13.772619825230036,14.890911747464065,12.236762207984688
Line_2_29.jpg,0.0,6.428192455363872,6.6470222881421925,7.63466188482223,5.479768519304125,4.766556015336878,3.8352405252228836,4.320741548341156,6.378193530817902,4.4211073564762415,8.03587790797601,12.110505174659025,15.835610158646304,14.106522634891178
Line_2_12.jpg,0.0,5.487810838567289,5.953808983372602,5.9490643973176445,5.633103870105567,5.141343497597633,4.3653343406503655,4.2722177655152,7.628177002211603,5.050290553805305,10.715552491536613,14.580967488799345,14.729772862107602,10.49255590841324
Line_2_05.jpg,0.7063134097191567,4.395965563985965,4.401510854814946,7.418022156444683,5.0844480947530615,4.838445077868254,6.2837453821870906,4.827003507321279,7.195917056526041,4.466896721649138,8.46671394206329,12.379115090901804,14.03943570773488,15.49646743403041
Line_2_41.jpg,0.0,7.390539044888658,6.12785697402544,7.130592462553649,5.149998817278092,4.512660481498439,4.5915238982339455,4.175204439605689,6.005509163215036,4.611254223809707,7.971371586249398,11.58520745368215,14.877341097961216,15.870940356998586
Line_2_61.jpg,0.0,1.1031479648007658,0.9763967969251992,1.20492990216289,0.8343236730061928,1.3965967129352963,2.529031885098878,3.958081739742393,20.17797760415693,17.02151745590659,9.159287127464376,15.696807272304248,16.423189105780118,9.518712759716136
Line_2_19.jpg,0.0,6.093632955852527,6.8161250738098085,6.7378305213184,6.146642274258528,5.4251884399519215,4.386357602639229,3.9979295134140878,6.476761259902999,4.00592462226039,7.605266903518803,10.584900344219674,14.03902804898903,17.684412439864598
Line_2_20.jpg,0.0,7.260349321809157,5.449682054341237,8.29988569677197,4.399836783011152,5.113890506695277,4.151356290986032,3.910255147946899,6.6300731854514074,4.895517873163206,8.38236983905757,10.581901060959384,14.537723016307659,16.387159223499054
