Image name,0 mm,0.063 mm,0.125 mm ,0.180 mm,0.250 mm,0.300 mm,0.355 mm,0.425 mm,0.500 mm,0.710 mm,1 mm,2 mm,4 mm ,8 mm,Description
Loc_3_5.jpg,0,0,0,1.6586672957888311,14.152210177689611,20.559089324986246,28.647642729582714,35.405350093222268,42.860896903395691,55.939582958694935,69.229460924647952,90.291391546972832,97.535182408511844,100,Scraped top (10.7 cm)
Loc_4_1.jpg,0,0,0,1.1515662114337459,14.936374119745523,21.284461798014419,26.647707279113177,32.76529546904257,39.314731959904513,53.356363508005394,65.894644671731797,88.822027640379389,97.189842974331,100,Top (8.17 cm)
Loc_4_2.jpg,0,0,0,1.5834754191064349,12.898561821362691,21.569521450381743,27.087232900737064,34.949617371497126,40.292525876385156,55.399329455960952,68.421170618447789,90.135359540684703,97.64497724049852,100,Top (7.74 cm)
Loc_4_3.jpg,0,0,0,1.5394580261898341,12.669570096646297,19.062674518227013,24.50677877509564,30.761235065623808,37.415645067838241,51.585282743447351,65.110399391408606,88.349339409585824,97.077579297359293,100,Top (8.09 cm)
Loc_4_4.jpg,0,0,0,1.1071495458004676,11.936104845032418,18.245173783575822,25.411715289959716,31.570372343993853,36.850098575754686,51.242072477095661,64.463806142908652,87.935183400816385,97.033376852514664,100,Top (8.33 cm)
Loc_4_5.jpg,0,0,0,1.5138735391216755,12.331447119888793,18.579470511300016,25.671861597610473,31.787254332878106,38.342153034769233,52.252325929182213,65.500293848938782,88.259938219167154,97.064204859484789,100,Top (7.92 cm)
Loc_4_6.jpg,0,0,0,0,9.9838103498563129,15.434761287964861,20.234802032333661,24.492261741279592,30.127077477607159,43.200327033540674,55.291355338669327,81.989515933030262,95.75567291831247,100,Top (13.4 cm)
Loc_4_7.jpg,0,0,0,0.68153261728912184,9.076251648037271,13.740470834540645,17.917478183329663,23.541190567166367,28.5287082513494,40.215706669383302,53.52007587702991,81.308115103112527,95.597014858082716,100,5 cm depth (12.1 cm)
Loc_4_8.jpg,0,0,0,1.0403197126896231,9.1903769116124892,13.605718490116331,19.471435203290469,24.689354127016358,29.302198460780374,42.562258059805771,55.231711792738452,82.182934035598606,95.828345980478275,100,5 cm depth (10.8 cm)
Loc_6_1.jpg,0,0,0,1.4646070043114321,14.198531133427736,19.905846913390434,26.245790674425663,32.901459429333869,39.573179865620595,53.086224996738892,65.705370692416039,87.622398519081656,96.191808721706053,100,Ripple (6.79 cm)
Loc_6_2.jpg,0,0,0,1.7444824571093989,15.845766571108783,21.374855763847464,30.709401015524293,38.496700390589488,44.858584793696643,59.661522582377508,72.330373722652823,92.398300257884969,97.94339173821048,100,Ripple (17.3 cm)
Loc_6_3.jpg,0,0,0,0,0,0,0,0,10.699990131353303,37.665612165821116,55.587545559774597,88.792167442528978,97.637903614810128,100,Ripple (42.9 cm)
Loc_6_4.jpg,0,0,0,1.3469019292018345,19.991586551300145,26.77757434568683,35.05650199925914,41.833245077675194,49.192139295219988,63.053134752899354,75.166098861563228,93.0917931394644,98.061498541230094,100,Flat (10.1 cm)
Loc_6_5.jpg,0,0,16.080690093539317,17.174578962188278,27.269075983995393,32.579815722167368,37.042405462580504,42.672339424512366,48.124616793868867,58.396153393655652,68.31004771797231,86.096032782975058,95.387785606866601,100,Flat (5.88 cm)
Loc_6_6.jpg,0,0,16.686722662113183,17.825581146217587,26.485069850341588,33.259364448102573,37.807533493614827,43.500382243615945,48.174633890203395,59.002256597018643,68.463466079342084,86.085867317830647,95.414824825207802,100,Flat + Shade (5.88 cm)
Loc_6_7.jpg,0,0,0,1.1559349834945039,12.273755551777512,18.791163630672017,26.258280668009164,32.757081635122333,38.428754108491319,53.771114686132279,67.860454134668714,90.548355713771116,97.526281790964944,100,Scraped top (5.91 cm)
Loc_6_8.jpg,0,0,0,0,0,7.8916587404062,15.053068674666505,21.420490965082067,32.457816818935697,50.567017454505915,68.500441360113285,92.890587831967508,98.465076140515109,100,Scraped top (8.35 cm)
Loc_7_1.jpg,0,0,0,0,12.821119892152794,18.075565965924071,27.179349420075809,34.983761227297649,41.517498007468447,56.970848229893825,71.79844806561718,92.557780166761034,98.318527510106222,100,Top (16.9 cm)
Loc_7_2.jpg,0,0,0,0,12.201533175983101,19.190560877850515,25.416203288865347,30.860550766993484,37.785516909664196,52.641524888999761,66.445196667313695,89.583125446282736,97.475691190606582,100,Top (13.2 cm)
