Image name,0 mm,0.063 mm,0.125 mm ,0.180 mm,0.250 mm,0.300 mm,0.355 mm,0.425 mm,0.500 mm,0.710 mm,1 mm,2 mm,4 mm ,8 mm,Description
Loc_2_1.jpg,0,0,0,0,-1.4210899999999999e-14,5.5190024219999998,15.663999649999999,20.231330509999999,28.23999375,44.869001160000003,61.052413170000001,87.696242029999993,97.15556986,100,Top (21.3 cm)
Loc_2_2.jpg,0,-1.4210854715202004e-14,-1.4210854715202004e-14,-1.4210854715202004e-14,-1.4210854715202004e-14,5.5190024224982182,15.663999650790814,20.231330508703095,28.239993752667218,44.869001155713327,61.052413169236267,87.696242034973025,97.155569856067274,100,Top (18.7 cm)
Loc_2_3.jpg,0,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,4.9425360405716674,13.872828673848119,21.828657714609108,28.799419484424277,43.454640170118843,59.82276161011626,86.854592334576949,97.039097918466595,100,Top (10.0 cm)
Loc_2_4.jpg,0,0,0,6.6342766440136671,17.469627611230322,21.918560889567516,27.781715790097209,34.606825354472178,39.067975610575452,52.792160287838442,65.163474385720079,87.989101635770069,97.060100258972682,100,Top (26.0 cm)
Loc_2_5.jpg,0,0,0,0,0,0,6.2243258741958982,17.728372957605274,22.852918307137529,40.028749218684105,58.087721109589822,87.017019784048287,97.131754837919715,100,Scraped top (14.2 cm)
Loc_2_6.jpg,0,1.4210854715202004e-14,1.4210854715202004e-14,10.542557905307447,19.69151491336774,27.346033046636606,34.062663864722495,39.877956904577424,47.327892849395617,61.345011464239164,74.50145743909485,93.600250257720745,98.480910214219335,100,Scraped top (12.2 cm)
Loc_2_10.jpg,0,0,0,9.822875743557816,21.969889613709114,28.549322403059364,34.281551923064441,41.73767355172145,48.053827380078445,61.545208972819971,74.814398235159501,93.569950343433135,98.396805850771798,100,5 cm depth (13.1 cm)
Loc_2_11.jpg,0,-1.4210854715202004e-14,-1.4210854715202004e-14,-1.4210854715202004e-14,9.46485108727191,14.905471134144747,19.870333786308663,26.620250290899904,30.627146401902564,44.506886909480421,58.687265719928412,85.460952569177408,96.643308363455048,100,5 cm depth (10.4 cm)
