Image name,D5,D10,D16,D25,D30,D50,D75,D84,D90,D95
R10_B3.jpg,0.23808299869564747,0.27277992930096334,0.3061401954646701,0.375075766227666,0.41946107627041196,0.6467974609006695,1.427293603221049,1.8380069012349542,2.497096686663334,3.5114846385810035
R10_E2.jpg,0.24939816958041866,0.2777715480509473,0.31466180058184456,0.3851211762940909,0.4280250287475161,0.6516589471912683,1.3959740242285634,1.7952649591049137,2.298133989531726,3.374211471209274
R10_B2.jpg,0.24473844038570364,0.2737433572597709,0.3084977336413814,0.39347457672142855,0.4334058976500023,0.6586245454218418,1.4536505040145882,1.8786577742131807,2.6619335358698466,3.626726371693146
R10_C1.jpg,0.231726423092974,0.2748439471397945,0.3163702025686576,0.38445452786377415,0.4265341326477403,0.6415015364917955,1.3538327859420622,1.7745284626692843,2.2606053477432693,3.3681912025311935
R10_E1.jpg,0.25022293531496725,0.2776827392504925,0.3137082694306799,0.38230342215874974,0.4253141284579732,0.6475777656767483,1.3906908463922858,1.8087056304243343,2.392509079547192,3.4356574944475207
R10_B1.jpg,0.24734492963530125,0.2751525744931885,0.3127486225351084,0.3974180582867805,0.4363876587961288,0.6636515857186229,1.5095424243156286,1.947676396660773,2.896339090250656,3.8062936075367118
R10_D3.jpg,0.22667901499663065,0.2702339985964778,0.30941342705949565,0.384972531435599,0.4249500216355181,0.659154718322545,1.4647434260407004,1.9014742620459653,2.762053901326846,3.721912551023871
R10_D2.jpg,0.2369382651352047,0.27304963826343176,0.30871644686730204,0.3904822679067949,0.431409393438954,0.6489929073321075,1.3999297426723971,1.8369622200395723,2.5217070694030115,3.5088568141321548
R10_A1.jpg,0.25266543822007803,0.2762990139742641,0.30585271784751583,0.3631811762504945,0.4198049263580463,0.6362217098329965,1.3684317556879888,1.7835652505994333,2.2903563711166766,3.4004988423570834
R10_A2.jpg,0.25545924513481544,0.2782207588209021,0.3107416542521299,0.3841819292547361,0.4207443618100378,0.650626648763356,1.3901677852741532,1.8125019552830528,2.41421255881453,3.4474756612817874
R10_C2.jpg,0.2454062613639136,0.2766069540884215,0.3205784877312699,0.4092276738434169,0.4471070024173556,0.6602796990892408,1.4165513326823942,1.8534859454271304,2.593213246315245,3.5878377388846334
R10_D1.jpg,0.2230179985734966,0.2666436877788729,0.30066975662335393,0.3782292065568903,0.42705919122419456,0.645882103498403,1.4727071097349045,1.9035811233700488,2.7427550344872964,3.6744541666245913
