Image name,D5,D10,D16,D25,D30,D50,D75,D84,D90,D95
R1_B1.jpg,0.26897232626228,0.30098261273535776,0.33645198886110983,0.3931470255295615,0.4256024383740596,0.6372066701729523,1.461805947321456,1.8946487932946003,2.7297927815368017,3.687662602461595
R1_D1.jpg,0.2637660966211117,0.2924009483746812,0.3399763225782399,0.4021033061212672,0.433393743207078,0.646882884093225,1.4031909547550594,1.8332630141632145,2.521504398630559,3.5600512494573464
R1_E1.jpg,0.371230144346109,0.4257059086630859,0.4456710707705464,0.4756188139317371,0.4922564490212875,0.6783372501426456,1.5094506761056463,1.9317362446923472,2.8219614701475013,3.72618515284217
R1_A3.jpg,0.2509787526459901,0.28869377685240355,0.330719837522128,0.3988741633115842,0.4360649285542531,0.6630634519783135,1.5369877363278481,1.9444229984610157,2.822850881402517,3.6849555527910254
R1_E2.jpg,0.3714892333184681,0.4262615726759776,0.4464757500990161,0.4767970162335737,0.4936421640861057,0.6784951083473622,1.5086890780032536,1.9636480314670157,2.9691223300892275,3.8866979763810106
R1_C2.jpg,0.2547795565911373,0.28394559583269585,0.32157362034264225,0.3871098350767379,0.4267759273827714,0.6380741600720763,1.4299431140880008,1.846417354787781,2.5349307744176484,3.532533145140897
R1_C3.jpg,0.2675017912782125,0.30063330388143666,0.33951030351767497,0.3912828867580738,0.4187307039890488,0.641077458327432,1.4481640639827806,1.8831655936456773,2.682510476395832,3.6350070838151765
R1_A1.jpg,0.25614346642773284,0.2842384567115173,0.32203310262544405,0.3897065716425113,0.4295840039139797,0.6547214940819079,1.5032636804416732,1.9074302315872087,2.712283393773979,3.6165056955845283
R1_B2.jpg,0.2944745582358475,0.3317009051481617,0.367542032838715,0.409366830680118,0.4332574632491992,0.636128430734405,1.4514116052918498,1.8866961241781195,2.6986862266935847,3.6538765627175134
R1_B3.jpg,0.32723468004663153,0.3752109238582389,0.4192117935712645,0.4583359261749286,0.4786361846136611,0.6700617869286493,1.4352102554212578,1.8753133316205104,2.696859809277826,3.706746470811676
R1_C1.jpg,0.2654793529574945,0.2989604062478081,0.3368498317459422,0.39838394828532936,0.4312863051992549,0.6321167090901656,1.4128815827809815,1.8468571309592408,2.572199696486883,3.5852841797744333
R1_D2.jpg,0.3011629122750665,0.3365380398384393,0.3742120371672786,0.4251609899030199,0.4469589502648045,0.6394334000013912,1.3922057751410952,1.8216660662879969,2.488553405419333,3.5681156287141578
R1_A2.jpg,0.255957135230288,0.284511575321489,0.3231979889346521,0.3925617587791907,0.4321971718656719,0.6567599256638521,1.5036146718016736,1.9233122699235776,2.7812410560934513,3.678083805093401
