Image name,D5,D10,D16,D25,D30,D50,D75,D84,D90,D95
R3_A_1.jpg,0.3977179519492446,0.44394651122956985,0.47643228232953927,0.5299600256240168,0.5621949955829503,0.6911348754186839,1.5592509996164803,1.9966459663303555,2.9924126325168987,3.8290463764776232
R3_A_3.jpg,0.29052278034115164,0.3257654628516892,0.3650183341656945,0.4287486748341791,0.452140240464292,0.6506157213398231,1.4338104357561725,1.8917921366919908,2.7592864039269944,3.7393750989607017
R3_B_1.jpg,0.3742385646299907,0.4265870085299401,0.4494031614538458,0.4836273908397043,0.5060439546729856,0.6801037082026931,1.4577367778756256,1.8812575451080336,2.6639151805327863,3.618729595519403
R3_B_3.jpg,0.26143724966541404,0.2889240601055141,0.3285704303972861,0.3855575800946193,0.4143127973333261,0.6220384721142503,1.3546190806965606,1.8010453231899457,2.430137368670402,3.5113991898405015
R3_A_4.jpg,0.3992051908576283,0.4446610847059248,0.4755719114805886,0.5280291636902642,0.5609400426308989,0.6925835583934379,1.6055110636793168,2.101749900200645,3.0606423623461265,3.8597194141340254
R3_A_2.jpg,0.2514343445407196,0.2825023012479773,0.3224035743902536,0.39245421474029146,0.4325476822809078,0.6578561151753826,1.5563978354351424,2.0076822700122188,3.0646083639256414,3.945380108853493
R3_B_2.jpg,0.35909165811069704,0.3964636905018408,0.4345344138467068,0.4738582442713422,0.4957048167294729,0.6801625174823853,1.4496866642695627,1.8535444908140937,2.5251990924284824,3.484912533064295
