Image name,0 mm,0.063 mm,0.125 mm ,0.180 mm,0.250 mm,0.300 mm,0.355 mm,0.425 mm,0.500 mm,0.710 mm,1 mm,2 mm,4 mm ,8 mm,Description
Loc_4_1.jpg,1.2749076864021289,4.1841222290197413,5.3697141095420768,4.8559803724942556,3.3406900559156112,3.127947768295035,4.8735186639784844,3.6891475224112344,10.791774697148982,11.673560612812803,25.792682074397906,13.814880283220345,6.7651841256909275,0,Top (8.17 cm)
Loc_4_2.jpg,1.3696303901829741,5.8566123669365719,4.1733734792516648,6.2384699000316672,3.4291028442067626,3.2061791963964281,5.0193870100220455,4.7028523042234642,10.793621776223461,12.135016116957429,24.470639660712941,12.451200668414968,5.6849649610519046,0,Top (7.74 cm)
Loc_4_3.jpg,1.2780236383363817,4.1373358040785559,5.2530226616353097,4.7729258124606595,3.2774310187391187,3.0890808875409888,4.8585371913697255,3.6524911085609886,10.624963418245802,12.268154477443408,25.459530643846108,14.041365780680708,6.860888661425486,0,Top (8.09 cm)
Loc_4_4.jpg,1.1878926807729184,3.9544642298516024,5.068969552197462,4.6851737253657193,3.2514395329918373,3.0739022924656143,3.8538728363508494,4.5628721304795974,10.034117338790228,12.092665265326916,26.349082896283026,14.607832915550937,7.0154267800876733,0,Top (8.33 cm)
Loc_4_5.jpg,1.2753505483033187,4.0865684884441915,5.1605736581670199,4.6449136480443975,3.2042238908631941,4.0238652825842065,3.8075601612006702,4.5024565098483604,10.426467552413863,12.028143928500761,25.369635601898793,14.090788931885101,6.9078136281983351,0,Top (7.92 cm)
Loc_4_6.jpg,1.0165798074739558,2.303283651970514,2.6632675346495751,2.7212315054643326,2.6646935215861949,2.5937090787250709,3.7723895878607805,3.6748559356919488,8.1609383416376211,11.495067476029215,27.75005267823888,20.794484640297465,9.3070229350982778,0,Top (13.4 cm)
Loc_4_7.jpg,0.77328771226764192,1.8493412798650724,2.1801725054888026,3.3842587116348306,2.2500943350906506,2.2282403396212369,3.2806535826146073,3.2193861209852668,9.2566528835520856,11.353553610830785,27.877233591957712,21.724634782595828,9.6456844418275764,0,5 cm depth (12.1 cm)
Loc_4_8.jpg,0.87313451734006753,2.0334124498784845,3.3514589301255082,3.3088918768397049,2.1498264124145234,3.1513511879452381,3.0724132429516957,3.9932830344823929,8.4744533868285199,10.898779579283339,27.919365556144299,20.616194561703704,9.2025067330009396,0,5 cm depth (10.8 cm)
